token
"[2.919, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 0.046, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.042, 0.042, 0.042, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.044, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.052, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.046, 0.046, 0.047, 0.048, 0.049, 0.05, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.65, 9.15, 0]"
"[2.919, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 0.046, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.042, 0.042, 0.042, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.044, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.052, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.046, 0.046, 0.047, 0.048, 0.049, 0.05, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.88, 9.23, 0]"
"[2.919, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.047, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.88, 9.23, 0]"
"[2.919, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.047, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.88, 9.23, 0]"
"[2.919, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.047, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.88, 9.23, 0]"
"[2.919, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.047, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.88, 9.23, 0]"
"[2.906, 37.196, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.029, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.055, 0.055, 0.054, 0.054, 0.054, 0.055, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.045, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.047, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.056, 0.058, 0.06, 0.063, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.68, 9.19, 0]"
"[2.906, 37.196, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.057, 0.058, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.68, 9.19, 0]"
"[2.906, 37.196, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.057, 0.058, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.68, 9.19, 0]"
"[2.906, 37.196, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.057, 0.058, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.68, 9.19, 0]"
"[2.906, 37.196, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.057, 0.058, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.68, 9.19, 0]"
"[2.906, 37.196, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.057, 0.058, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.68, 9.19, 0]"
"[2.897, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.054, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.057, 0.059, 0.061, 0.059, 0.057, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.048, 0.049, 0.051, 0.052, 0.053, 0.055, 0.057, 0.058, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.69, 8.98, 0]"
"[2.897, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.058, 0.059, 0.062, 0.06, 0.058, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.049, 0.05, 0.051, 0.052, 0.053, 0.055, 0.057, 0.059, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.69, 8.98, 0]"
"[2.897, 37.087, 0.057, 0.054, 0.052, 0.05, 0.048, 0.046, 0.045, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, 0.037, 0.036, 0.035, 0.035, 0.034, 0.034, 0.034, 0.033, 0.03, 0.03, 0.03, 0.03, 0.029, 0.029, 0.03, 0.03, 0.03, 0.033, 0.033, 0.034, 0.034, 0.034, 0.035, 0.035, 0.036, 0.037, 0.037, 0.038, 0.039, 0.04, 0.041, 0.042, 0.043, 0.045, 0.046, 0.048, 0.05, 0.052, 0.054, 0.055, 1.0, 1.0, 1.0, 1.0, 1.0, 0.044, 0.043, 0.042, 0.042, 0.051, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.044, 0.044, 0.044, 0.045, 0.045, 0.055, 0.056, 0.057, 0.056, 0.056, 0.055, 0.055, 0.054, 0.054, 0.056, 0.058, 0.059, 0.062, 0.06, 0.058, 0.056, 0.054, 0.053, 0.051, 0.05, 0.049, 0.048, 0.047, 0.046, 0.046, 0.045, 0.044, 0.044, 0.044, 0.043, 0.043, 0.043, 0.042, 0.035, 0.035, 0.035, 0.035, 0.035, 0.036, 0.036, 0.043, 0.043, 0.044, 0.044, 0.045, 0.045, 0.046, 0.047, 0.048, 0.049, 0.05, 0.051, 0.052, 0.053, 0.055, 0.057, 0.059, 0.061, 0.002, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.06, 0.061, 0.061, 0.062, 0.063, 0.064, 0.065, 0.066, 0.067, 0.068, 0.065, 0.062, 0, 8.69, 8.98, 0]"
